temperature,humidity,light,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,health
83.91201449941407,93.76745895968001,0,7404.421934891231,-3274.0453773790337,23119.53268142511,-353.1520628791421,1159.8686633041325,2583.066827595858,CRITICAL
20.498046631870498,43.14313988620083,1,632.1161012683779,-978.7666478612534,16735.891067906436,26.556139652831046,340.33924170669223,276.629000174455,HEALTHY
27.954531998737373,41.67804893726545,1,-781.0204292648907,-370.50630168951903,15373.405913293393,-13.436716132383378,166.3256615328937,-5.534133518852277,HEALTHY
29.542660470623492,71.42606472320928,0,850.093989316809,875.7158624009804,16740.16687722484,9.734967665365172,102.34753381580109,-171.06610287785173,HEALTHY
66.78060071839305,91.77510592112758,1,5419.005551968658,-12071.888194234218,5996.05252674211,-997.9574861117708,573.7276856387007,2650.5272062547765,CRITICAL
44.888788919433864,87.3345987075081,0,3438.8797834080174,-1412.5856511662334,11401.65921079956,-495.5715594423986,1132.8649338239188,-222.39261174676514,WARNING
41.22359761836813,82.48838353804594,1,4453.499291502144,1416.5195820877225,17978.745790649813,609.0421518352389,1196.795620072863,846.9257720133729,WARNING
28.23902740022664,69.93443333714478,0,-157.84202104008324,-536.0817951208536,19275.702989956768,55.67163328907255,-167.89631825455797,264.43342924422524,HEALTHY
46.436932704026404,79.92955819153472,1,1093.730039677744,3240.639273054324,13855.300497458575,761.2190170764844,1173.6185521561665,45.02540469561791,WARNING
52.11543673244748,77.56049525722153,0,764.5914573173394,6372.675514218768,17785.413777822912,-653.5347190842255,-1178.295528209162,265.40482152604204,WARNING
27.03561121277231,72.03754886165721,1,333.012047116258,-2344.970383081866,15068.832257571808,-76.0197127020645,-144.28326994917734,-29.561300709423545,HEALTHY
51.07680584457472,82.65585662159819,0,3713.693423181374,-5118.592964426875,15832.178107604084,-932.8749087176426,-1156.5698741474428,676.8696517413716,WARNING
83.11552596646827,92.37590183747454,0,-3152.4058484264924,-2070.6908455773323,11633.481056976583,679.1418536054356,389.6197959552488,81.90581935243692,CRITICAL
31.308021240648696,63.115644507763534,0,-649.0537204283726,-346.6533614301105,17490.85018218982,-22.81183447447129,167.91870913344107,-193.76632630935057,HEALTHY
66.31723590833472,98.81055992184356,1,9366.137582687754,4988.185526855937,13106.677507076909,-1037.6740856433764,201.24422167088423,1028.2819815214455,CRITICAL
22.37955779974398,52.50730660111169,1,-197.14738095841287,-1506.0888450601758,17454.579467578278,-17.008867807604673,15.928537978779353,320.0990131622115,HEALTHY
25.40350878200642,50.81573145538102,0,207.64933540409174,1059.9405560591506,14504.439371989978,-237.81457316076947,36.96265415283707,92.08394588800955,HEALTHY
44.608439436286744,89.8747362990489,0,-3510.390599043122,2463.070932182594,12989.090807423912,124.1922419251149,220.3106289016702,-901.0163043752898,WARNING
55.697366239877766,94.5254320087408,1,4183.689622998977,-2754.899759869511,17531.34201690466,-311.8023576451879,-291.4929562331424,-821.3999074932381,WARNING
26.301780917715874,76.21439497111481,0,1615.3756894694418,-322.3204692113399,17601.1585208255,304.26321038449026,199.66217962959206,-86.32406254360968,HEALTHY
75.16904267096824,87.65896448163855,0,-4609.270146855822,9861.229196454064,17211.34093347025,-593.5688754823672,-604.7105026252883,3.957636015274211,CRITICAL
51.78075783230634,88.71356760332357,0,-1928.3938390397295,581.2750841436467,12774.953606832252,544.8278669018558,26.326612412616623,-240.942155316372,WARNING
45.08504805229088,80.179969090562,1,-890.3209070995534,2719.7606857645555,17686.577891535497,113.99883724880053,-800.1931008373806,83.88759059173091,WARNING
72.76000754832909,92.06691827495432,0,12582.763274238163,1815.6811556775244,11385.201197917919,1633.2071407154253,-2356.692249613691,-2192.024095742107,CRITICAL
69.8756746255469,96.90005832891934,1,5922.506050498805,-4403.965673271858,14898.066376975718,2206.1844671177537,-897.0050681261081,341.1756263065472,CRITICAL
33.135276913791586,50.85723457104213,0,1393.181257934906,839.3491142316022,17256.824351005635,-193.23134467408343,-15.877684881140574,-60.09318974414074,HEALTHY
67.67499928708999,91.5720635705435,1,13188.287101516667,-6509.870131360324,891.6154714226533,3389.1907740679158,982.6782102272934,-1574.7497711648068,CRITICAL
85.26031532852467,85.42706838815232,1,-390.0829366683377,3599.6496536450995,11403.015266288028,3932.068564929213,494.9918078360546,-835.0946145319709,CRITICAL
54.50621151081401,84.97248926532566,1,1123.6399863600773,-1999.1306312616675,14174.8281282909,201.48192991543954,345.6599982138039,255.40759999249744,WARNING
50.42192359160251,94.5386283359463,1,1407.276650712713,-268.6122044856235,16191.836482490846,919.4312129276657,-487.5227628506819,1304.9396681211447,WARNING
80.53989427361745,95.9381138384472,0,-3309.164400609778,317.63680940880664,24366.710029373902,-297.765592041766,-176.30973774078157,3555.289637638859,CRITICAL
29.910910896637272,78.02425486319491,0,-426.9059567438021,553.3824463016972,15734.672274304137,-265.3389060155555,67.94080626333351,-300.30610466423985,HEALTHY
28.644325402502197,64.26860185531423,1,-329.27370705581797,-470.2814467294437,15981.548891373162,-85.82760701351813,-94.68523854009918,190.37660360571078,HEALTHY
28.238399970591807,68.5838369080025,1,183.85551440955837,577.8971350988347,18518.641248007407,45.369764396157294,331.09232507578423,-92.58508441272964,HEALTHY
29.204568544840757,75.91741173774948,1,-1103.637871249398,135.63200877595335,17394.70216458611,149.80878890520785,92.40266198585697,-34.04537831834875,HEALTHY
56.691439137418946,88.18959356573572,0,2081.5410419536865,5247.3689307729455,16729.090887997347,951.7340041882111,-878.1927265396862,-503.1349602677783,WARNING
82.36562510955235,93.81563544927796,0,1553.018436410552,5703.747271020995,7411.90224281767,-505.3144314195094,868.534538287506,512.3260393056491,CRITICAL
54.479997482391255,86.01978488992447,0,-1542.3311757352972,-64.29768045139181,13358.345522882653,999.763950132284,-1205.776419815661,-152.71842771558082,WARNING
48.38116797326191,88.64952758098636,1,7.994976538220987,-1312.1486508110859,14009.010741200762,-386.9255509464254,-540.5042745983598,457.3578686571198,WARNING
34.57926267889708,41.502092802401826,0,-604.9067639281748,497.7883094177774,16921.41200282038,128.4602470022352,-338.8511791990156,201.32130820652557,HEALTHY
71.13002787161787,86.21453855765246,1,-7276.290454793105,5405.186643293966,15661.342824152942,715.6421250397959,-626.7372625701475,1172.857003318032,CRITICAL
42.53053828098152,75.97683246641488,1,-263.8133201633227,-1000.7011975242222,19004.840235701846,-279.25078649977354,-319.6233442925381,628.8591779334346,WARNING
32.89519377620499,78.37888731821647,1,-350.7104446234962,1049.9941674505683,16722.89159821852,-66.82728969196855,-268.92980549388506,42.32007611770137,HEALTHY
23.51841940002243,78.53387331281596,0,870.0677306887538,495.6818879726045,16534.418905143575,72.99220049324502,480.683117047655,-11.523759406717078,HEALTHY
80.2456678860615,93.69751350505544,0,-1330.8377444366902,-2911.8673227127115,15579.740728441666,-4806.691091810609,728.6515097997478,-3267.8808663580303,CRITICAL
56.950012407526835,81.66078470726788,0,98.65145116026146,5519.996633327421,13142.1682564499,-22.646927569485886,-533.9988095375884,-346.3800237937376,WARNING
29.79119161777812,49.52731124186906,1,1249.8053194112154,420.3245871845206,16108.190434398008,-211.50625028666846,-120.68725098055255,-51.42445424944368,HEALTHY
57.774715787732504,84.28740640364082,0,322.9187657393312,-958.3441355014688,13927.277681179394,-415.41102741640464,571.8890286578197,1281.9641735454697,WARNING
52.60869058001468,89.32445650023234,1,2926.696971766251,-2627.6048757167346,14651.64192463233,403.5927843562962,656.8879967113043,854.3334737567521,WARNING
66.7639488816356,90.21785981710136,0,-13064.370765946558,3804.262399323355,19063.036579489748,-1310.5630681388684,-300.4730149890954,-736.254971110634,CRITICAL
27.802548384661268,45.71503845357647,0,-695.4692313216132,1557.098540624207,16940.2175789975,162.44795618784394,-131.38212009949478,-307.6739997936206,HEALTHY
34.90367259228828,46.995357447794504,1,-636.5053626495294,56.92642087077602,15706.809762346706,83.11014829484617,-55.20452971111388,53.743705460933676,HEALTHY
49.44561928657602,86.07672165004442,0,-3101.3395730093416,-208.97967521218845,13664.392420521091,-495.51122188573095,-35.4368693158128,738.6480254339616,WARNING
29.401300228134968,45.84386262165281,1,818.8037757372631,157.95760278095395,18114.851545869973,-166.99007365753553,-42.102267319948254,-26.635628053536408,HEALTHY
51.069798610008675,76.76911481371073,1,1587.0128302955347,707.4670241140012,14003.226944560885,194.38643030432036,-68.88927882856196,-561.4344723808339,WARNING
68.73765774684493,91.26123092989667,0,-3512.5179650231867,11336.184701655708,12046.727627504904,-238.05654366061137,727.8532881762537,1011.4388962124063,CRITICAL
31.22310677592691,76.23894654037042,1,-763.3491867151124,5.685698039677293,17234.186553848376,124.2508907910385,194.8524526172904,-249.91118054789604,HEALTHY
67.30927098189741,85.9113059438203,0,529.7138900288722,742.5765433992227,17433.536466463895,1707.860356613681,3130.088429094789,-1227.6901417419153,CRITICAL
33.54951691083139,66.89115317896321,1,501.1712644886682,11.095220319579393,15934.892531170684,40.445174918392965,115.44967447510597,-132.1788673972366,HEALTHY
82.54187292461916,85.2478409467979,0,-6616.278084944052,-2107.9701652217086,13040.739769108568,2321.4826720178853,-535.020513533074,1064.3231304896335,CRITICAL
52.15442808523938,94.63007378606439,1,-4095.739785505983,-4124.7884800693855,14240.870248872649,-311.50243777641435,-17.80927083521748,483.0936437057074,WARNING
25.228605008629557,46.3714978097122,1,1005.142573278018,-252.3800434644497,16724.60001909986,287.0363098380103,112.88059757865324,71.11012593487055,HEALTHY
21.92894728940829,62.95402391900107,0,232.78674294016363,-756.7639770159263,14194.078295021447,238.91844410274615,191.67716396840848,10.33219537021596,HEALTHY
42.432363136392986,76.30091915474281,1,-2291.1655344808187,151.66249474182973,17647.471197738883,-75.80445053753078,-218.50585213505423,-149.5558308030469,WARNING
20.76895188763997,56.075050849469584,1,1343.4902081840628,-1812.334583770722,18642.827121908187,-135.66134650303925,420.4873353963676,-51.241914427996896,HEALTHY
26.313158746148094,69.08417796234028,1,1046.2572134371721,1602.2113887316757,15686.716319530186,48.591270426270256,-48.6156112158416,172.77433191040132,HEALTHY
75.14204751255326,91.52795637452792,1,7425.0042152275555,-2274.3359740728815,14617.31030528183,284.30994252592836,-121.6059636819982,1535.3427396822335,CRITICAL
56.9843828938821,84.60533851331255,0,1249.1957681149834,1643.9731488098575,16673.94539570674,1150.7277076411856,145.01222456866623,643.1276320256683,WARNING
55.16849451415084,79.11209838078267,0,-837.8578469454812,-338.33558480777424,13310.26210572978,-288.3462640701672,1268.0890412357392,405.3534106128521,WARNING
20.71746230591158,41.520873929498194,0,-365.3215513121087,184.6803058649084,15036.873710470303,-194.32280770213032,240.08278158888507,-131.37885579427916,HEALTHY
51.200079784578364,84.00780152811862,1,2756.7418157252164,2151.762931486085,15845.302042448711,1202.5951389726577,129.72269956301167,-1022.0875525971752,WARNING
72.80182545738556,96.9004001835502,1,-1146.523946512237,-5376.01621125317,23695.716068988953,3407.4012767675786,-805.7368889361176,258.69894333897577,CRITICAL
70.54136687342792,87.15386347424723,0,-1925.5034503875725,-3473.0419204924747,5993.0281619028765,2743.2659630568032,-2210.4392947851134,705.2271420832827,CRITICAL
43.49615787550372,87.52218147438785,0,3978.0382272057336,1356.9366847814051,16734.73356425136,-459.60387434284513,635.3282677327378,-576.9557075572171,WARNING
85.27958548709465,94.81980434860499,1,3027.9206432046717,1185.5722935599954,22689.03127262025,-558.2788762246367,-665.1582137711817,2356.136480562532,CRITICAL
80.72207396419216,94.63279084052195,0,-3214.9239343154527,1551.9361798989084,15606.898461621999,6431.89448622333,976.7991247248905,-2282.9135984152776,CRITICAL
65.54752689815919,88.35161424534024,1,4772.596240844598,175.04656060857567,18002.703576399617,23.18771865074288,-2051.8866793988564,49.2947564210859,CRITICAL
42.72455556636898,78.62161404615883,0,3099.839764086903,1987.7376743226175,14295.9510233421,-64.64830832950074,332.7593036975091,176.4843511569144,WARNING
40.71421898056286,82.30326711356058,1,931.2016579868769,-1273.1508325717964,19287.365831770887,298.79313915734093,318.24477514322314,69.22577136619515,WARNING
31.73727386845907,49.1136967017244,0,-1252.5890123654954,-502.4624869106166,16665.17956226945,-185.12416995487328,128.3374874309299,244.92541744526636,HEALTHY
40.507429760846314,90.00300562597036,0,-1500.5643252764273,1695.6842509743572,18124.14809294512,-1170.471939649516,306.93022989759726,-51.77469178048435,WARNING
23.873402198899743,49.7386817626704,1,953.0015927659814,-924.2924588558654,16608.35555774313,-115.8146201838806,-13.099416167945204,-320.6691819317487,HEALTHY
81.4626611798099,86.73900265986259,1,-8048.1491071453,-12551.6500354619,18154.439033083472,1956.073610171888,32.20449196390369,-808.6292870528338,CRITICAL
82.87307816052811,85.79113794859806,0,-794.6683181974347,6027.587202746894,17761.52438185421,-476.488603796908,-238.31853990246807,-117.6528183361006,CRITICAL
80.6805677215457,93.7025813625291,1,-3346.6521751125783,-6809.844989395545,11987.121033377805,1318.91704887871,3296.8252153889734,1510.9234277419264,CRITICAL
86.30521963277216,90.84621122010492,0,6089.553629925654,904.1446515782994,16825.20232629377,2028.6409320880737,-667.8728841042695,-1124.2489391986196,CRITICAL
28.636787941616173,74.14618195764447,0,-1395.7892021924852,591.3492417584004,15660.009668257391,-39.078070235404795,-90.38987438237554,-157.86770114393488,HEALTHY
42.65172192809918,93.40366806026672,1,2473.998323976177,-1398.0644948880272,19073.835306751997,102.03104752936008,358.0888699654034,255.80228997729637,WARNING
41.8781992966206,88.18750374838986,0,674.169472468201,-325.90320244837164,18330.568411605393,-785.5784851550316,36.87771801705738,-1101.4479868101014,WARNING
65.09039654428919,86.64606170818675,1,-5372.001451060212,-4198.003609709775,17217.365024161863,436.48359072951,-457.6031029021,-614.7202912991228,CRITICAL
20.101948228791677,70.55426000800855,0,-1320.9253060633012,-2123.6830173248295,16673.653698209757,9.174288976912989,155.80597352602587,-222.0851498504885,HEALTHY
44.21078293675686,81.77482525906964,1,212.1636459027604,1714.0484355462074,17166.164128727276,46.01636203310116,-187.85815939616654,56.90399752973677,WARNING
46.54183012003277,84.76120312539325,0,5914.1167369473405,607.8744290340371,17770.18210963667,474.3907658462305,-1123.1200860962163,-287.78552087969945,WARNING
82.93772381039949,91.76201920346404,1,7773.045492704753,4426.720537739501,25785.87308421996,6273.372096644546,2862.906041575711,1851.3338958157226,CRITICAL
45.07761692248064,77.78118251587858,1,-768.1155641543287,3422.7364569071283,16137.197763860817,578.4956269342364,-157.74603953093987,1166.6642814592665,WARNING
21.416936387016303,79.55502848550174,0,-447.09645128919465,-564.6921157579213,18018.666552519873,199.40394231635403,-138.14158518578404,33.03906819049138,HEALTHY
32.77137436617644,48.34042057429343,0,886.4481970162597,-2293.9763400335855,17860.146110720067,216.71698014845978,354.84250082760417,52.05311167354535,HEALTHY
40.686867687064364,88.0646253761369,1,3338.6847446266365,-1938.447574181516,14644.475973434586,-111.53000425654568,1249.1912221975103,-115.79683652732538,WARNING
34.779049821513524,49.90024514279216,1,753.3844599846924,133.78906286510542,16961.193317187728,-245.80358731063714,109.8859014871527,-132.00562978214862,HEALTHY
